route,timesteps,collision_truck,collision_trailer,timeout,truck_lidar_collision,trailer_lidar_collision,distance_to_center_of_lane,completed
19|26,353,False,False,False,False,False,1.2373668699994904,True
32|4,647,False,False,False,False,False,1.4572966491667312,True
24|6,407,False,False,False,False,False,0.7578247529461954,True
0|14,403,False,False,False,False,False,0.9920373716140446,True
20|31,367,False,False,False,False,False,0.9675887828162011,True
1|2,682,False,False,False,False,False,1.395804818445971,True
1|2,683,False,False,False,False,False,1.4123429968992096,True
8|35,313,False,False,False,False,False,1.3082785075227736,True
20|31,368,False,False,False,False,False,1.003581406264271,True
1|2,680,False,False,False,False,False,1.3781658664825667,True
19|26,352,False,False,False,False,False,1.324579161385485,True
8|14,303,False,False,False,False,False,1.092122981965747,True
20|7,569,False,False,False,False,False,1.4327081203568746,True
32|4,645,False,False,False,False,False,1.4511961504445672,True
32|4,649,False,False,False,False,False,1.4580254739533804,True
1|4,308,False,False,False,False,True,0.6164125881437753,False
19|26,355,False,False,False,False,False,1.1759061949355438,True
0|26,225,False,False,False,False,False,0.8506521747511586,True
20|7,566,False,False,False,False,False,1.4354114540238643,True
24|35,218,False,False,False,False,False,0.8861348488942189,True
32|2,267,False,False,False,False,True,0.698188567050141,False
20|7,568,False,False,False,False,False,1.4477512335540585,True
0|26,224,False,False,False,False,False,0.8475086482919021,True
8|35,311,False,False,False,False,False,1.3694665444662544,True
32|2,420,False,False,False,False,False,1.0996461629448455,True
32|2,271,False,False,False,False,True,0.7390256037948201,False
0|26,225,False,False,False,False,False,0.8570105761561402,True
19|26,354,False,False,False,False,False,1.160587127950439,True
8|14,302,False,False,False,False,False,1.065906506067979,True
20|7,568,False,False,False,False,False,1.419046291698652,True
19|6,305,False,False,False,False,False,0.994905382017431,True
19|26,354,False,False,False,False,False,1.2516357975683872,True
32|2,421,False,False,False,False,False,1.1003240409146284,True
24|6,408,False,False,False,False,False,0.7324816224325142,True
1|2,682,False,False,False,False,False,1.3774052599515207,True
32|4,649,False,False,False,False,False,1.4580009986738751,True
19|26,352,False,False,False,False,False,1.3044229802130194,True
0|14,401,False,False,False,False,False,0.9651499066089404,True
20|7,569,False,False,False,False,False,1.420357110441709,True
0|14,401,False,False,False,False,False,1.044224551346181,True
8|35,311,False,False,False,False,False,1.3375019657195557,True
1|7,505,False,False,False,False,False,1.2137491501371866,True
1|2,681,False,False,False,False,False,1.3893881182077226,True
0|26,226,False,False,False,False,False,0.862870489601261,True
8|35,311,False,False,False,False,False,1.3870275491825554,True
32|31,482,False,False,False,False,False,1.3321572689505412,True
0|26,225,False,False,False,False,False,0.850968010653649,True
20|7,568,False,False,False,False,False,1.4335024885398224,True
32|2,272,False,False,False,False,True,0.7390877425281871,False
24|35,218,False,False,False,False,False,0.8700351222055372,True
24|35,216,False,False,False,False,False,0.8603144848599023,True
8|35,311,False,False,False,False,False,1.3070022591306512,True
0|14,401,False,False,False,False,False,0.9821822430109138,True
0|26,225,False,False,False,False,False,0.8591717854534977,True
20|7,567,False,False,False,False,False,1.4447530729860574,True
19|6,305,False,False,False,False,False,0.9824114456980002,True
20|7,569,False,False,False,False,False,1.4416403544968557,True
0|14,401,False,False,False,False,False,1.0434477821321082,True
32|31,482,False,False,False,False,False,1.355958524639949,True
0|26,225,False,False,False,False,False,0.8605814638876758,True
32|4,646,False,False,False,False,False,1.4381407215751532,True
20|31,264,False,False,False,False,True,0.5929882200749321,False
32|31,483,False,False,False,False,False,1.3592197212355,True
20|31,369,False,False,False,False,False,1.009403705510286,True
32|4,648,False,False,False,False,False,1.4511632378565382,True
8|14,303,False,False,False,False,False,1.0873060118248066,True
1|4,307,False,False,False,False,True,0.6195005699919517,False
32|31,482,False,False,False,False,False,1.3108949399160172,True
8|35,311,False,False,False,False,False,1.4157756352096027,True
1|2,682,False,False,False,False,False,1.4139277592054136,True
8|14,302,False,False,False,False,False,1.1010291695102497,True
32|2,264,False,False,False,False,True,0.6830995196059728,False
20|31,367,False,False,False,False,False,0.987967463150961,True
32|31,480,False,False,False,False,False,1.3229380172036296,True
1|7,505,False,False,False,False,False,1.2486201362612939,True
1|7,506,False,False,False,False,False,1.2440175378428433,True
32|4,648,False,False,False,False,False,1.4607386617967846,True
32|31,482,False,False,False,False,False,1.3243890517654624,True
0|26,225,False,False,False,False,False,0.866944439657666,True
8|35,310,False,False,False,False,False,1.4066804116741205,True
19|26,355,False,False,False,False,False,1.2359185306049545,True
1|4,309,False,False,False,False,True,0.6459030951815989,False
8|14,302,False,False,False,False,False,1.0993820297824572,True
1|4,301,False,False,False,False,True,0.6084785227223555,False
24|35,218,False,False,False,False,False,0.8815128748309045,True
1|2,681,False,False,False,False,False,1.3848526350433767,True
19|26,355,False,False,False,False,False,1.2997971027482833,True
19|6,306,False,False,False,False,False,0.9932057519426093,True
24|6,407,False,False,False,False,False,0.7370765594974297,True
32|4,648,False,False,False,False,False,1.4456171574817336,True
24|35,215,False,False,False,False,False,0.8969198168286865,True
8|35,307,False,False,False,False,False,1.3653086283953058,True
19|26,354,False,False,False,False,False,1.244072416740752,True
1|2,684,False,False,False,False,False,1.3886923033246794,True
24|35,221,False,False,False,False,False,0.9078828366190775,True
24|6,407,False,False,False,False,False,0.7272724177192889,True
8|35,312,False,False,False,False,False,1.3512559980172119,True
1|4,309,False,False,False,False,True,0.6339792792306826,False
20|31,264,False,False,False,False,True,0.609093270466911,False
1|2,681,False,False,False,False,False,1.3907861996342026,True
20|31,261,False,False,False,False,True,0.5855827831095511,False
8|14,301,False,False,False,False,False,1.0836879775855286,True
32|2,283,False,False,False,False,True,0.7593317684756129,False
0|26,224,False,False,False,False,False,0.8357272172647319,True
1|4,301,False,False,False,False,True,0.573333938136847,False
32|31,483,False,False,False,False,False,1.3256080945715634,True
32|31,482,False,False,False,False,False,1.3206796913157992,True
8|35,310,False,False,False,False,False,1.400794918737932,True
32|31,483,False,False,False,False,False,1.3075776207870695,True
8|14,301,False,False,False,False,False,1.0444936148667308,True
24|6,406,False,False,False,False,False,0.7227104970677485,True
1|7,508,False,False,False,False,False,1.2343774701318289,True
1|4,305,False,False,False,False,True,0.6200302185042456,False
20|31,367,False,False,False,False,False,0.9855846539320183,True
24|35,218,False,False,False,False,False,0.8774799877478124,True
20|7,567,False,False,False,False,False,1.440227163634513,True
0|14,400,False,False,False,False,False,1.0655689303946603,True
24|35,218,False,False,False,False,False,0.8657194849874137,True
0|14,400,False,False,False,False,False,1.074695491128125,True
32|4,648,False,False,False,False,False,1.4722101358216415,True
1|7,507,False,False,False,False,False,1.2416034430203562,True
1|4,310,False,False,False,False,True,0.6334927267916037,False
20|31,278,False,False,False,False,True,0.6420144055094342,False
24|6,407,False,False,False,False,False,0.7480595902619185,True
1|7,506,False,False,False,False,False,1.2141634239826111,True
19|6,306,False,False,False,False,False,0.9875210056216923,True
32|4,647,False,False,False,False,False,1.4679912700830196,True
24|6,407,False,False,False,False,False,0.7059429039960378,True
24|35,218,False,False,False,False,False,0.8598588944564347,True
8|35,311,False,False,False,False,False,1.3251915746274092,True
8|35,312,False,False,False,False,False,1.3832628572592285,True
1|7,505,False,False,False,False,False,1.2350529248445143,True
24|6,407,False,False,False,False,False,0.7547111812193161,True
24|35,219,False,False,False,False,False,0.8755519175705195,True
8|14,301,False,False,False,False,False,1.089768296569614,True
19|6,306,False,False,False,False,False,0.9912251236989581,True
20|31,366,False,False,False,False,False,1.0122696512613163,True
32|31,483,False,False,False,False,False,1.3235859463881963,True
0|14,402,False,False,False,False,False,0.9909393633950186,True
0|26,225,False,False,False,False,False,0.8887099253923217,True
8|14,302,False,False,False,False,False,1.0842522184756331,True
8|35,312,False,False,False,False,False,1.2496676514157856,True
0|26,225,False,False,False,False,False,0.8537344911716587,True
32|2,274,False,False,False,False,True,0.7366097317738107,False
20|7,568,False,False,False,False,False,1.4355970256242396,True
19|6,305,False,False,False,False,False,1.00001953221016,True
8|35,312,False,False,False,False,False,1.3499178116102888,True
1|2,683,False,False,False,False,False,1.4191620074527707,True
24|35,219,False,False,False,False,False,0.8827843680256101,True
32|4,649,False,False,False,False,False,1.4592281920422159,True
32|31,482,False,False,False,False,False,1.3284764546744638,True
1|4,473,False,False,False,False,False,1.020940983817044,True
19|6,306,False,False,False,False,False,0.9931998463030598,True
32|2,272,False,False,False,False,True,0.7158498920562626,False
1|7,505,False,False,False,False,False,1.2417188461032087,True
0|26,226,False,False,False,False,False,0.8421150392815819,True
19|6,305,False,False,False,False,False,0.9569051028310759,True
0|26,224,False,False,False,False,False,0.8546742369682909,True
32|2,276,False,False,False,False,True,0.7295890621558908,False
0|14,401,False,False,False,False,False,0.9860610544919016,True
1|7,507,False,False,False,False,False,1.2340327960209605,True
24|35,218,False,False,False,False,False,0.8695411457961535,True
32|2,271,False,False,False,False,True,0.7251434181776558,False
1|4,318,False,False,False,False,True,0.6453969049369794,False
20|31,368,False,False,False,False,False,1.0253905033909263,True
24|6,407,False,False,False,False,False,0.7438489278891319,True
20|7,570,False,False,False,False,False,1.4144449473843839,True
24|6,407,False,False,False,False,False,0.7336289232587151,True
32|2,268,False,False,False,False,True,0.7285221005024015,False
20|7,570,False,False,False,False,False,1.4428714935497777,True
1|7,506,False,False,False,False,False,1.2099083332511904,True
1|2,680,False,False,False,False,False,1.3786334293651108,True
32|2,269,False,False,False,False,True,0.7499092127574188,False
19|26,353,False,False,False,False,False,1.3116212391263087,True
24|35,219,False,False,False,False,False,0.877061353471924,True
8|14,301,False,False,False,False,False,1.0872363103894382,True
20|31,366,False,False,False,False,False,1.0040198680854424,True
1|4,310,False,False,False,False,True,0.6411916948144409,False
32|2,421,False,False,False,False,False,1.0885197235630435,True
32|31,480,False,False,False,False,False,1.3098530916311768,True
8|35,311,False,False,False,False,False,1.400519082970515,True
8|35,313,False,False,False,False,False,1.3336352750908758,True
20|31,265,False,False,False,False,True,0.6203768235681142,False
8|35,311,False,False,False,False,False,1.3563403813269568,True
24|35,219,False,False,False,False,False,0.8878931339638703,True
8|14,300,False,False,False,False,False,1.0767650704857468,True
8|35,312,False,False,False,False,False,1.3893810258497232,True
1|2,681,False,False,False,False,False,1.4013695901091,True
24|35,219,False,False,False,False,False,0.8736180157016098,True
32|31,482,False,False,False,False,False,1.2845388676862324,True
0|14,401,False,False,False,False,False,0.9873424854072779,True
32|2,420,False,False,False,False,False,1.0812643260504027,True
32|4,647,False,False,False,False,False,1.442312675009967,True
8|14,302,False,False,False,False,False,1.0863758669996373,True
8|35,312,False,False,False,False,False,1.2780960189323902,True
0|26,225,False,False,False,False,False,0.8541727906466431,True
19|26,352,False,False,False,False,False,1.3021294027169157,True
1|4,305,False,False,False,False,True,0.6214682587700764,False
1|2,681,False,False,False,False,False,1.3919576735468946,True
8|14,301,False,False,False,False,False,1.041990438332521,True
19|26,353,False,False,False,False,False,1.2925025502085934,True
8|14,302,False,False,False,False,False,1.0720609221222266,True
19|6,305,False,False,False,False,False,0.9769560667171451,True
8|14,301,False,False,False,False,False,1.089577780533057,True
19|26,354,False,False,False,False,False,1.2659450640509586,True
1|2,683,False,False,False,False,False,1.4068756889355662,True
20|31,369,False,False,False,False,False,0.9886122901757753,True
1|7,505,False,False,False,False,False,1.2258130275222268,True
20|7,569,False,False,False,False,False,1.4429713774554054,True
32|2,271,False,False,False,False,True,0.7337332450244547,False
32|4,647,False,False,False,False,False,1.443203590150542,True
8|35,313,False,False,False,False,False,1.3012281856303378,True
1|4,313,False,False,False,False,True,0.6278383174721305,False
19|26,357,False,False,False,False,False,1.205776510613262,True
24|6,409,False,False,False,False,False,0.713840570529563,True
20|7,569,False,False,False,False,False,1.4372158235872743,True
32|31,483,False,False,False,False,False,1.345615723661911,True
32|31,482,False,False,False,False,False,1.347816075036307,True
1|2,680,False,False,False,False,False,1.3734891585342184,True
32|2,264,False,False,False,False,True,0.6801641516391248,False
8|35,309,False,False,False,False,False,1.4067596250898688,True
20|7,568,False,False,False,False,False,1.425186518996851,True
19|6,305,False,False,False,False,False,0.9819134215655071,True
0|14,401,False,False,False,False,False,0.9798187114242564,True
1|4,305,False,False,False,False,True,0.603534934948697,False
0|26,223,False,False,False,False,False,0.8457416422588261,True
19|6,304,False,False,False,False,False,0.9679736004179317,True
0|14,401,False,False,False,False,False,1.0432964992312814,True
0|14,402,False,False,False,False,False,0.980634754433116,True
8|14,302,False,False,False,False,False,1.098119901563968,True
32|4,650,False,False,False,False,False,1.459022827903378,True
8|14,301,False,False,False,False,False,1.039128491795928,True
32|31,481,False,False,False,False,False,1.3125009883071797,True
1|7,506,False,False,False,False,False,1.247538882614203,True
20|7,567,False,False,False,False,False,1.4348389567130393,True
19|6,306,False,False,False,False,False,0.9990974290875712,True
20|7,567,False,False,False,False,False,1.431917779479827,True
0|14,401,False,False,False,False,False,1.0405795399736335,True
1|7,506,False,False,False,False,False,1.2390344245582032,True
0|26,225,False,False,False,False,False,0.863396836316442,True
32|31,482,False,False,False,False,False,1.3354034715852718,True
0|14,400,False,False,False,False,False,1.0829627261381731,True
1|2,681,False,False,False,False,False,1.396768591544608,True
32|2,421,False,False,False,False,False,1.101480737926118,True
20|31,368,False,False,False,False,False,0.9890139067175648,True
32|2,420,False,False,False,False,False,1.0938905385056434,True
19|26,353,False,False,False,False,False,1.268775564492328,True
1|7,508,False,False,False,False,False,1.228500745126131,True
32|4,647,False,False,False,False,False,1.45932899748853,True
32|2,266,False,False,False,False,True,0.6913439270689113,False
1|4,299,False,False,False,False,True,0.6012618805927781,False
32|4,647,False,False,False,False,False,1.4394373323026641,True
32|4,648,False,False,False,False,False,1.465851719513291,True
1|2,680,False,False,False,False,False,1.372879963663839,True
20|31,266,False,False,False,False,True,0.6185429845053527,False
1|2,681,False,False,False,False,False,1.4015073751570908,True
32|4,647,False,False,False,False,False,1.446192900825636,True
8|35,313,False,False,False,False,False,1.3079665370456186,True
0|14,401,False,False,False,False,False,1.025050931039871,True
8|35,312,False,False,False,False,False,1.3219961402777705,True
20|31,368,False,False,False,False,False,0.9943990230526818,True
24|35,218,False,False,False,False,False,0.8824938444299558,True
32|2,273,False,False,False,False,True,0.7350515892188841,False
0|14,400,False,False,False,False,False,0.9831003931400845,True
20|7,569,False,False,False,False,False,1.4248097015140464,True
0|26,224,False,False,False,False,False,0.8380582914523679,True
32|4,647,False,False,False,False,False,1.4581369495622285,True
32|2,272,False,False,False,False,True,0.7035530358580468,False
20|7,567,False,False,False,False,False,1.4373795694256188,True
24|35,218,False,False,False,False,False,0.8749996972424365,True
1|2,679,False,False,False,False,False,1.3917986232282678,True
8|14,302,False,False,False,False,False,1.0667246584244763,True
19|6,304,False,False,False,False,False,0.9787199824339918,True
19|26,356,False,False,False,False,False,1.247848874276432,True
19|26,355,False,False,False,False,False,1.2630432816123462,True
1|4,302,False,False,False,False,True,0.6034522789744042,False
20|7,568,False,False,False,False,False,1.440512880725033,True
0|26,224,False,False,False,False,False,0.8695622311024396,True
1|7,505,False,False,False,False,False,1.239523456007934,True
24|6,407,False,False,False,False,False,0.7209353168227773,True
19|26,355,False,False,False,False,False,1.2971484548497028,True
24|35,219,False,False,False,False,False,0.8874232247457747,True
0|14,399,False,False,False,False,False,0.975043078831936,True
1|7,507,False,False,False,False,False,1.2405732253349195,True
1|2,680,False,False,False,False,False,1.401191182139408,True
32|4,649,False,False,False,False,False,1.4534892946042943,True
1|2,683,False,False,False,False,False,1.3891580164043509,True
32|4,649,False,False,False,False,False,1.4582967379257916,True
32|2,261,False,False,False,False,True,0.6839942126639439,False
19|6,306,False,False,False,False,False,0.9991081682184513,True
1|7,506,False,False,False,False,False,1.195493244205909,True
20|7,569,False,False,False,False,False,1.404690822208529,True
19|26,354,False,False,False,False,False,1.218045002857622,True
19|6,307,False,False,False,False,False,0.9951606691711478,True
32|4,649,False,False,False,False,False,1.4461540698345428,True
19|6,304,False,False,False,False,False,0.9670192060963279,True
1|2,680,False,False,False,False,False,1.4086723080530048,True
32|4,647,False,False,False,False,False,1.4522314929362032,True
1|2,680,False,False,False,False,False,1.3928850977409595,True
1|2,680,False,False,False,False,False,1.3827374353382027,True
19|6,306,False,False,False,False,False,0.9887252525456968,True
8|14,302,False,False,False,False,False,1.1048111044412139,True
19|26,354,False,False,False,False,False,1.2570933313957724,True
20|7,569,False,False,False,False,False,1.410783552927673,True
32|2,274,False,False,False,False,True,0.7287203779427291,False
1|2,682,False,False,False,False,False,1.400984220361801,True
8|14,301,False,False,False,False,False,1.073276262691105,True
24|35,218,False,False,False,False,False,0.8663961349798124,True
32|4,645,False,False,False,False,False,1.4614777410141213,True
20|31,368,False,False,False,False,False,1.008063173287734,True
0|14,400,False,False,False,False,False,0.9646842700035871,True
24|35,219,False,False,False,False,False,0.8576117709071718,True
1|2,679,False,False,False,False,False,1.3859955561607606,True
19|6,304,False,False,False,False,False,0.9712183193578197,True
32|31,481,False,False,False,False,False,1.3075301314333876,True
8|35,311,False,False,False,False,False,1.3518830891388351,True
1|4,310,False,False,False,False,True,0.6223410299400475,False
0|26,225,False,False,False,False,False,0.873203885516364,True
32|2,422,False,False,False,False,False,1.089843978587202,True
19|6,306,False,False,False,False,False,0.9659721560240163,True
0|26,225,False,False,False,False,False,0.8759185466770908,True
19|26,355,False,False,False,False,False,1.1739750851519233,True
